v0_mean,tau,A,R_safety,density,flow_ratio,uncertainty_score
1.3073884218605407,0.31084299771588814,25.804259929116284,1.0402808180646457,0.18452250157923727,0.07643516742670649,1.4310664683580399
1.516088261867888,0.7700323635023523,30.178759654153396,1.28105495106057,0.12117968874172726,0.21881936005793765,1.4305583238601685
1.4445241217952796,0.3100254474661365,13.983380417665963,1.1705472418450193,0.37767204674705035,0.08816175697116724,1.429749310016632
1.4198095851449193,0.7785001819794157,14.84844441456534,1.5685839045996066,0.47313386716333306,0.35176572135685386,1.429535835981369
1.0481786773372943,0.36023503350162506,11.669184470870988,0.9917815758609214,0.20949419550194073,0.2046194190325688,1.4294587671756744
0.868600972542279,0.6172418742662691,16.84110655555596,0.8525885203778183,0.1293962519148715,0.2544962688872673,1.4286761581897736
0.8832519111962193,0.7723956598370749,22.114668653460196,1.559298638177244,0.39894364991155395,0.18955447105180698,1.4284328073263168
1.2375499004178174,0.3639461461963502,29.345869064084553,1.001821969240836,0.859584121912609,0.014676123473262097,1.4282634109258652
1.2992096718602584,0.6211311741926526,39.30634647269504,1.1758373666615531,0.1743641184909568,0.37545846020231083,1.4281566888093948
1.5134573594565919,0.7581992236941151,29.566729496899093,1.498240952539565,0.1501792245528084,0.03497507474198438,1.4279110431671143
1.0927711061991263,0.796108410893605,23.78263945838804,1.3839849332092697,0.20041941391983517,0.12243926164684833,1.426701620221138
1.2521247427909032,0.5795710935235387,23.91834611802549,0.80729033797901,0.30592316637077266,0.08281362563251392,1.426482692360878
1.3201585753944332,0.7487496749062609,14.22995660877811,1.3945852214534045,0.1273300320954524,0.39041423675257697,1.4264066815376282
0.9034171163041665,0.7314100975595166,38.845804169089085,1.4434635489484702,0.4111518119983736,0.1663268947092579,1.426399827003479
1.1951895224774116,0.6248406610112518,34.40863537777416,1.3843152041609577,0.10983269601472734,0.4392597782620105,1.4261060506105423
0.8027668742918269,0.7884741876518966,34.370001294716516,0.9266994692673565,0.5192681031235832,0.09640014520924552,1.4260345697402954
0.9414160424807998,0.47697950653496246,12.372607285090275,1.1337418192706141,0.1375037681134416,0.0505176524591159,1.4258652329444885
1.4251949375666495,0.7371154441023615,12.22139238030356,1.191264590691628,0.5190398795214114,0.4632074114445176,1.4258464574813843
1.3045100902244533,0.56149977802893,34.10734513257324,1.5989466195933857,0.3655725933327435,0.2178384862997443,1.4258244335651398
0.8111299434398674,0.4387204295446262,13.567425128091747,1.458203941605382,0.24172274205166627,0.49243443409514903,1.4253923892974854
1.491904428572457,0.6158619860298389,26.231640673882215,0.9148634530699292,0.11139427452360941,0.2604675911732679,1.4252887964248657
0.8166035651492214,0.42901292596940566,11.141295817109778,0.8300668753172394,0.3250765835398812,0.33786456576772855,1.425229161977768
1.131381005100482,0.5175352177399903,11.087785194517531,1.1433153965253884,0.3037102945550455,0.020225066005783204,1.42511086165905
1.3444766308794938,0.7896304249925106,19.06818815660584,1.1820240369138524,0.2956642295920081,0.25461333235115396,1.4250689148902893
0.8780939161754715,0.36349253849678853,14.681263902955939,1.2246080713290808,0.27679133583300763,0.009724271675551161,1.4249739348888397
1.5596620654109112,0.4254675289188008,11.392474472255303,1.5692628432748557,0.34392422307338955,0.38302667382596917,1.4248681366443634
1.1980491970899394,0.39357368147435406,35.19584541500167,1.0002822814252044,0.7883091168271991,0.014161820053257182,1.4248140156269073
1.403265650768821,0.30021560644025364,39.61467759846248,1.3508383219127413,0.18615239448769844,0.33550132322618476,1.4242554903030396
1.5446824374976535,0.3737696813382997,23.776915052051976,1.2877079352978382,0.550536473265541,0.4953918467960704,1.424154058098793
1.1813436500936187,0.7883078986387393,26.866138550086788,1.5268568911967306,0.43189566071064756,0.296863266288514,1.4238157868385315
1.2858087906394855,0.6862295320836247,29.32469365523225,0.8018035078392676,0.1369671472918454,0.15616649436689328,1.4236567318439484
1.2357926876220773,0.344145806621652,21.358541527357048,1.4629693296951514,0.10790954743109851,0.1871900856062387,1.4232332706451416
1.2272092323239527,0.7534669763931258,17.377818412409248,1.5466295900319316,0.16899511892722385,0.13791867439910346,1.422852247953415
1.3808417801298911,0.7692784060632533,27.889837160050412,0.9276571976741744,0.3747578306143756,0.3609231426015443,1.4228023141622543
1.0489606439164423,0.7277334648479444,22.87560674389278,1.2921930603694871,0.10186902228129462,0.17935554799084222,1.422589749097824
1.4068020263859935,0.4008054429199171,31.955008196158335,0.920692159020633,0.3061473925576953,0.47210116095048676,1.4224711656570435
1.2888643241254654,0.770807386656281,35.96685912576655,1.294722304308825,0.5504439834538829,0.48466556102464203,1.4222744852304459
1.4800040097443927,0.3873394786525518,33.01179997008041,1.323738900177848,0.337641656506374,0.004598359444084746,1.422266498208046
0.9057436739642328,0.31980709070390423,16.914242521016924,1.3574767767610618,0.11563482066077198,0.2563798266441428,1.4220209121704102
1.3441195841705396,0.5110133113152522,32.84951645279156,0.9763798598532334,0.12593940856041097,0.021564307153537795,1.4215577244758606
1.413599337341164,0.7974230193752108,18.662101319445934,1.2342791812879623,0.714686391603546,0.4952987745453178,1.4211538136005402
1.3879157988431974,0.3281656313752041,32.38263817093828,1.5747217202845474,0.6035810061783162,0.1482468610660427,1.4204444289207458
1.5945780292976748,0.36427558849403974,23.49330322022514,1.3950347918770678,0.9705446284333689,0.4106927650157352,1.4200473427772522
1.0554491357520723,0.6789853019025265,20.621373555958918,0.9498162369992319,0.10001641930697223,0.42746979613496117,1.4198724031448364
1.180711509312406,0.7186062459724987,35.26530245022755,1.0850637980210494,0.24716986423725784,0.48868831510305283,1.4196721613407135
1.0381143983858028,0.363434472036186,10.294496334206093,1.050306838784472,0.6526791287504604,0.06614749753180969,1.4195826351642609
1.4345320866933053,0.33584979428950124,33.26993581646782,0.9350652159297689,0.4797773085662952,0.06372588696410054,1.4195425808429718
1.258792820060372,0.38828303415339993,37.79063757631038,0.8550866440191446,0.4150779484919592,0.21814296447850337,1.4194608181715012
1.31261860497043,0.5294652034011241,26.380833572639233,0.8222594165150013,0.1767362995598108,0.05047429621461006,1.4193549007177353
1.0564211376444501,0.5372161896221086,17.80597942111797,0.8029767449298774,0.6909207636769902,0.02507031321055914,1.4190417975187302
0.9594379596296557,0.7711670278044801,19.766954497282207,0.8723220813917928,0.5633283006207805,0.4945931052930229,1.4190412014722824
1.2740779136961782,0.31276334148687346,21.369817416544297,1.1391135931850762,0.4204752285731508,0.06682939913158063,1.4190128445625305
1.577418919973081,0.44562515731058067,32.09157928391688,1.3423281400449805,0.11350058044053767,0.17863870358921788,1.4188375920057297
1.596217912062224,0.7601742250315235,11.985082076563456,1.0961588163075204,0.6010755229605418,0.23278027697990733,1.4186050742864609
1.0088979718198903,0.5123038200479622,25.090603314285076,1.5828834880240839,0.14566260096862488,0.10960315912808127,1.418417900800705
0.8877513078409051,0.3601098618757681,39.786598329519194,0.8333098903573075,0.5140794146974118,0.28684888842833806,1.4183720350265503
1.4168587993313912,0.7011689140972287,12.04032869959725,1.0318637896305016,0.6910588628190059,0.4964750700388491,1.4181560724973679
1.4228623809359597,0.7193057854644254,15.809974270021444,0.9052086005803772,0.31689000245278526,0.390201996320673,1.4174599796533585
1.1255987430040642,0.3595701735210575,39.79867455919594,0.9147083148275947,0.20128418881122717,0.36553115980906065,1.4173388928174973
0.9314436948095903,0.3056734678392736,39.84087281751316,1.3805283976112985,0.24685375259219494,0.24495039445189754,1.4167025685310364
1.0210775482984102,0.6791256033437616,27.06605110314571,0.8017587097864137,0.9921289060027944,0.03260042400028478,1.4166101515293121
1.2679438849112068,0.637863883114057,20.270135629024146,1.537283956195587,0.16547406501695508,0.48306871185127265,1.4160800874233246
1.230966826642239,0.4552745603561643,24.453257135565757,0.8362220456434292,0.52332843916483,0.4593381250408179,1.4160514920949936
1.1256225785828708,0.4260025052241576,37.25100383273657,1.1063276712788994,0.5673669032822408,0.009904150042418307,1.4159058332443237
1.3283078802348054,0.7967867635844957,11.149043581138722,0.8394803487658714,0.6371311210553985,0.09379741056564608,1.415842816233635
1.248486558021745,0.5088410313146566,39.09739111208629,1.5578705866291425,0.203297800663303,0.3789476606489958,1.4157392084598541
1.065248063615954,0.7892768073018857,37.940616045408774,1.0200240916784218,0.31634259530576236,0.2496990531542875,1.415699541568756
1.0566761491089323,0.4684708223929246,17.424490390857688,1.5357577035831644,0.14884892167781644,0.0446542706324792,1.4155094176530838
1.5806800038498627,0.7547032542415961,22.958070826293415,0.9238103074422689,0.44180229632159307,0.02738511658918993,1.4152748137712479
1.2934544543434399,0.3581709914288258,39.89969126095373,1.1464843476365747,0.28258550348551614,0.23147332032077775,1.4152626246213913
1.044086609364704,0.7781772115939682,37.410646436782955,1.4832369835370316,0.478521763309548,0.11866261043172709,1.4150561392307281
1.3988554714094728,0.7448564828528326,31.111289138823366,1.5991529360207788,0.5820380531153138,0.049770316198168116,1.415039300918579
1.2165169784961312,0.35067847398388874,20.209943614120906,1.589715231533434,0.5716896226505697,0.04680190497445654,1.4148480743169785
1.1870308162443135,0.7693698048941326,26.684507553320305,0.866028024094861,0.7675737399523883,0.017987762110851548,1.414845049381256
1.1132209423392847,0.7925041214937247,12.45705570231807,1.4998795641735865,0.43902817593124077,0.4643478119110281,1.4147877246141434
1.3059166591171665,0.43793085072664084,36.73532946620563,0.8702391419444332,0.5407842563173331,0.06664539645418131,1.413886547088623
1.1856653886019541,0.31512335198079044,36.54065467673411,1.5098032681422153,0.4341570113326938,0.1584936512229189,1.4136851727962494
0.9616159016857591,0.6864048097587461,31.997936527596536,1.5577900207254722,0.10933228816914146,0.29575716483362147,1.41353739798069
1.11952676632074,0.709121312013085,39.40773507019891,1.4684774595404102,0.4175228597280145,0.11302589749001839,1.4132821708917618
1.599563616276028,0.793968088905701,24.75846050870229,1.3856911467778361,0.946001189985676,0.31157484170309874,1.4128141105175018
1.033538267737546,0.30366937971403524,22.542742717071352,0.9667512940472923,0.21914918942406203,0.21433955462471935,1.4127016812562943
1.5881291310935484,0.5536557865097915,39.894172205196,1.4795629488651865,0.16513728439454783,0.33641317514320024,1.412334531545639
1.2181981255728305,0.38199211422879087,21.919267978002534,0.938716284950351,0.8773207172282086,0.006639187492638711,1.412252351641655
1.410111320840969,0.7751669470817872,31.72263905088487,1.5370424442462838,0.23779903319784154,0.27117272299486017,1.4122482240200043
1.2439086690276642,0.6589133261517188,20.639820079459987,1.59511581067499,0.37712837581602754,0.08825949496460352,1.4121873080730438
1.330323666963158,0.5010961086915464,19.238731805610662,1.4876545976576099,0.10706059445664746,0.04526621899434767,1.4117275029420853
1.3349198118043697,0.7655309614656725,20.788203362988916,1.0265359194675487,0.24309834239946382,0.2512197338105001,1.4116223603487015
1.3211915322683123,0.7312760650607051,10.275624652970773,1.0211327399932675,0.6048575717856676,0.327232645841883,1.4112372547388077
1.2179212411952847,0.7297158891407041,12.053484536993011,0.9951339817165864,0.4693004524038564,0.424105401607609,1.410467118024826
0.8528121495807476,0.3480209690360356,21.892930158118062,1.2743993796401218,0.4988247690453095,0.003825326602363663,1.410418525338173
1.3171189573422584,0.7888296618805579,22.420855729040404,1.2223937918698111,0.1834114984695301,0.21256389533506434,1.4102500677108765
1.1908950133176215,0.3589755161980726,38.7428801872723,1.1544394421324908,0.6314847983664764,0.04461554308604136,1.4100310504436493
1.2553123602213054,0.32557781476002345,15.295473222382665,1.3431440837937996,0.2270235891199777,0.14682933138290685,1.4093672633171082
0.812466813265364,0.46643920827535534,22.48187932649048,1.2509658842876397,0.20150563272375482,0.0233384398617707,1.4093281626701355
1.304074566279826,0.3676525998300948,30.66646539136182,0.8133948122690466,0.7301614381537709,0.4635674760944914,1.409231424331665
1.320057688289784,0.7778163037250403,32.96624553416174,1.0604668344843338,0.33531187910677795,0.3603208132310849,1.4092020243406296
1.4654922613370236,0.4599785925288763,10.59974091727574,1.502934396817355,0.4587202323938999,0.48646972613675316,1.4090178906917572
1.5770678194907526,0.5026928551230319,36.146625827747435,1.3986632850639498,0.27264732950985027,0.025724558629755284,1.408738613128662
1.4299470306643023,0.7159864910762972,27.303259333532786,1.565514423945848,0.17830537539778196,0.45139722261998005,1.408587396144867
1.4529526990958432,0.794527279293342,10.05221502591328,1.461050366041817,0.6509526557740148,0.3261416503901544,1.408534973859787
1.4283124523239916,0.6927336903015379,10.356899328307758,1.564881261605755,0.4382618629806948,0.34636365465426505,1.4080114960670471
1.5471326595248265,0.30924145283397036,12.28779978402619,1.210341796237613,0.5938302765957509,0.05130738880229407,1.4076774269342422
1.480465660406412,0.6373515813235084,10.661671490778323,1.091616223768347,0.21085274360884548,0.16255852184077088,1.407198205590248
0.9920471920999111,0.612095881653628,38.88543710649681,1.5797422396973155,0.8903749279431061,0.015339053374210121,1.4066602289676666
1.1945784775854544,0.6628362716086659,13.867061391071555,0.8330946140023695,0.5004316664800852,0.44143164862716666,1.4066181927919388
1.1505626389480794,0.4423529642858515,30.724721615880448,1.1123959987180714,0.9543983084873272,0.011140887780665219,1.406134843826294
1.560491654815133,0.538981771072925,27.86183951088223,1.3222897660647086,0.10323790634002109,0.11178240668787164,1.405915305018425
1.57529730041843,0.691433149742445,14.810029968020235,0.9723526586160893,0.2316780256912051,0.017914066490362795,1.4056362509727478
1.3925687614146585,0.3338117722373668,18.338908906038363,0.8101239988676617,0.548638702105232,0.35155059857951015,1.4051450937986374
0.9054502068853286,0.753303566970619,39.99221574063477,1.492489080564453,0.5078985791229148,0.12615271770578057,1.40508434176445
1.3068372290781514,0.3273414509291025,35.061947128447805,1.2776027161242798,0.9988682391764256,0.2033960647800078,1.404835283756256
1.3694519709982,0.5011230845918541,24.12775157212142,0.8970913058250529,0.11014647921579371,0.26428682517135343,1.404803603887558
0.8324850969133325,0.7074821536456335,12.820393002518498,0.8059549256956489,0.8954707847796805,0.19587139600252781,1.4047530591487885
1.5879927575473893,0.4598058991785897,14.668753806247992,1.541025759930534,0.5346321738015763,0.37526422964879635,1.4044973850250244
1.4266986104464867,0.7507811454508324,19.3633725569831,0.866746721840244,0.22096491466771195,0.022924932841628724,1.4044819921255112
1.4387543099196536,0.5781471014006656,16.973418329522865,1.414827496385765,0.20988534564676226,0.49916147061152505,1.4042411595582962
1.049892683551227,0.44544231544251656,39.47143449437386,1.235436174130414,0.4995973154682297,0.028980858089223373,1.4037521183490753
1.0363890380567318,0.7323173862049557,12.276718938829593,1.011744282211855,0.160006293744834,0.46522087972313086,1.4037156403064728
1.5734837328525713,0.3800428472303643,38.61314174407873,1.5646638112635465,0.8642338334801102,0.376166916057262,1.4035987854003906
1.1194572670304672,0.5725853901971705,32.653366092722166,1.5622251877046986,0.1495008762719352,0.30530166839428424,1.4035563468933105
1.2926267876679287,0.7560140345041612,16.26271616355468,0.9391234080400152,0.15549783341516216,0.24765361414961445,1.40320485830307
1.0660121791295691,0.30456009176980714,12.622182567859822,1.0684178367518977,0.6172251341117331,0.22899060243754815,1.4029846489429474
1.4568173897975356,0.7965002308842564,16.950096868774175,1.1909714910683693,0.5139513685370927,0.44217191395560573,1.4028561562299728
0.9513378369852117,0.38049368507393544,10.961731732569444,0.9712567729747632,0.17484221655176435,0.17512739012989895,1.4026977568864822
1.106173694734549,0.7402454550861695,39.033609705109235,0.9089427595860127,0.35275950007612533,0.11351409445439592,1.40246944129467
1.4076303030361534,0.7960274618145825,27.570958748008767,1.2588126482293223,0.12325697240145453,0.16096844268346394,1.4018737077713013
1.0063773272230767,0.6526893702507488,12.046025825927167,1.5506730975617307,0.13466287585507236,0.304442523228781,1.40141199529171
1.3836376745040821,0.3249079503548056,30.586905279264663,0.8596627620108399,0.12649653413477605,0.31422458730267205,1.4009944051504135
0.8950820535424046,0.534076887722874,17.0262169138028,0.8703592041111878,0.10265170110931225,0.16126816674588815,1.4009293019771576
1.1274418302995737,0.465363204427497,14.39068668958858,0.8609432985531997,0.3156386606867886,0.46849881563719753,1.4006695300340652
1.1500925150389372,0.3421368897841106,11.86127842473509,0.9169048277842229,0.930824921687781,0.0641945592970766,1.400506615638733
1.1638931838003022,0.7878315609274699,37.5007745683471,1.1080353740999935,0.22309457123419063,0.32431186106529664,1.4000849723815918
1.0551963856899218,0.3301334033975145,15.09040966324265,1.0299825046390954,0.6794314158939267,0.029144720899619638,1.3999701142311096
1.1089217168218097,0.47076017011869664,29.935617740536802,1.577866714682619,0.18369518564073856,0.14637955293699642,1.3993932753801346
1.2898998777399469,0.7672573984053892,24.256815529196125,1.5212778942077874,0.9524972353610509,0.025513995407804538,1.3993231058120728
1.1979024933204079,0.5765776037366103,38.369012609529236,0.8328536594656588,0.39750111442027547,0.2750322075023188,1.3990590423345566
1.3979901228668132,0.3362791373944213,26.088786136002145,1.5209272103724607,0.3654769249130019,0.06797280909147103,1.398961827158928
1.5698643824732539,0.42013740701468744,16.404236027124906,1.463437979376911,0.9928444374313345,0.12271873027913169,1.3984801173210144
1.345807036037256,0.43552513902791556,11.561063096261742,1.2530618033335235,0.5750814932540623,0.013135011149196433,1.3983183205127716
0.8215663187262033,0.7555627347799553,10.290000296283168,1.5740561222543041,0.5403893734046589,0.28746310817849113,1.3983034938573837
1.3365284518772893,0.5078782038544137,36.06153495339486,1.4409548795835754,0.16501710073873,0.4744187134182743,1.3981139212846756
1.0182018335982546,0.3167645322011054,38.78696328156094,1.005721936620342,0.7145527453645308,0.07864195523712435,1.3980784863233566
0.9241361143869722,0.7292397641329099,37.468672925710415,0.857648481951538,0.4495878086292827,0.2067128972214675,1.3976314067840576
1.072151972286877,0.47088808246302144,23.23780386878255,1.309035802755785,0.1839613616511873,0.005557215268313453,1.3967619985342026
1.2933122157319978,0.3888300625042955,10.160071114391181,1.2977046055030539,0.2593026157425602,0.13063553573567907,1.3965026587247849
1.4427814099821503,0.7720743216532384,12.092626015491426,1.4392952070691796,0.3378661487151501,0.373119954437874,1.3962080478668213
1.0146752413014661,0.3036110629175869,33.46843084906716,1.054355085166141,0.3210478977759117,0.47567241378139125,1.3955609798431396
1.5937356986748379,0.7652393107312221,28.9160516679234,1.4581481269805685,0.3476789732186678,0.19521430149364957,1.395135059952736
1.498917527278512,0.3179553640202804,24.809693565215795,0.8047612985692032,0.9289928914240766,0.3088903698752,1.3950500786304474
0.9718932983712798,0.300581788589118,13.019730412674427,1.1239491708056173,0.4224691509429793,0.226325049095402,1.3949937969446182
1.4907426660480403,0.3116327133576631,35.18555423527117,0.8166632128657698,0.424757879726252,0.36318794925917786,1.3948242366313934
1.5889850337918026,0.7045393233586348,13.612673652348096,1.424358567297809,0.28790669852737166,0.23648449925738374,1.3945841938257217
1.248702585026117,0.5085066261792985,34.78981199594277,0.8727184396922054,0.17966520127377633,0.424518255460601,1.3945047557353973
0.8455796730803647,0.77032423358358,10.476577570747578,1.053202815596821,0.8675154648315966,0.47545599691190016,1.3943001329898834
1.3292907707070283,0.6558827757130432,16.083978804509478,1.125738453090463,0.3326829840539771,0.4599063532082803,1.3939236402511597
1.3957049734954778,0.3743713667087337,17.833691328532055,0.909550646740919,0.16270484333700364,0.03715444468414767,1.3937983065843582
1.5203168178414437,0.42792425762475284,27.03769068580788,1.5767569002706818,0.12090641509625208,0.1251579871200669,1.3937780261039734
1.3516009576486012,0.5579267053201765,38.031191150613715,1.5795521263909509,0.348865187718964,0.3834336080435322,1.3935287594795227
1.1231104609079487,0.6489189071055717,17.0463080166153,1.578774801311257,0.34403046341984556,0.08137897290001035,1.3934091627597809
1.1532890402609222,0.715670089636607,38.99052750325552,1.3640672036392805,0.21543205388827968,0.4693543043482572,1.3932306319475174
1.3993763217457094,0.3383799878876266,11.391631384753767,0.876878860302797,0.41896657496256373,0.14401965358214894,1.3929243236780167
1.2917310421517598,0.6897002708469788,24.668699086236266,1.06061170038205,0.602883047775361,0.4978608330811452,1.3926336765289307
1.230075145663074,0.6529333093270613,28.64190443878747,1.5928072312513057,0.3230148595123063,0.31673387133342223,1.3923506140708923
0.9313322133049069,0.5775866382301942,15.382760349486226,1.580008567736868,0.13117702653802368,0.3932659817731992,1.3923439979553223
0.8913277018485968,0.7259725169091291,25.506552317906227,0.836824718957611,0.35488246844459825,0.175834421647316,1.39210744202137
0.8942169185603387,0.7816904746423157,29.824266469477156,1.518236055286432,0.2553936830073896,0.45589860748876243,1.3910476863384247
0.8122887871228139,0.4116298215959371,35.01127341562557,1.5972400047920345,0.8143970629109565,0.04454694657121171,1.3909668922424316
0.8008584021886371,0.5387181690498322,25.914955457581236,1.4964816777351924,0.9876234268587084,0.4658162940874349,1.3900692015886307
1.0734951467104772,0.3001334175874885,21.8536923655331,1.4810234345323372,0.25121744341341107,0.4873021230142428,1.3895461857318878
1.4739295787961635,0.6772391260768162,36.24116497549575,1.4819613948678725,0.10906617985652163,0.4239010407033129,1.3891167789697647
1.509187195666766,0.6242969608668434,13.771772195197517,1.4743254660318317,0.11473080421140291,0.047452418403227066,1.3886051774024963
1.3982774733921755,0.5289531812921302,35.10292193459624,1.4989437600654618,0.26647589814985373,0.48182418412203726,1.3885425925254822
0.9700505953033066,0.7165348771307076,17.440890933299833,0.8428072448786609,0.2379647470393938,0.21277641527712066,1.3882288038730621
1.5271111748400603,0.7848928388738011,13.759127852858695,1.3328909998595726,0.2689415679792653,0.12921385702385585,1.3880557268857956
1.3199675315307564,0.687399863200342,37.02805133115403,1.2040611817036018,0.6071680012312395,8.415762085623329e-05,1.387532964348793
1.2254336371883796,0.7569605434352608,10.88506079807385,1.3277461698366597,0.42182785762372244,0.43681856271434616,1.3871184289455414
1.3762740742499031,0.4900394767042551,32.828335018348795,1.045193613770402,0.20490428449553144,0.010961626783143642,1.3863035142421722
1.0351427671804632,0.7634525616691998,13.295448654712565,1.362437379766909,0.1363748723574489,0.1035516125395848,1.3862386643886566
1.4171159245552092,0.38529274051310797,15.765222807907808,0.8204589357359734,0.1634734631994536,0.17546925768291236,1.3862341046333313
1.3680446160968045,0.4740639431773399,10.60394763842822,1.5711460566174198,0.17089619911564408,0.3680988147716773,1.3862326890230179
0.8028034250696845,0.6014547019426726,28.355007077806494,0.9910595657365362,0.47600029236636787,0.022565539730201742,1.3858163952827454
0.8440138212747431,0.7939195474972462,10.77490696959837,1.3884970279997177,0.3268414410499104,0.442043225766649,1.3856592774391174
0.8243572851589411,0.7089427502365406,29.09665908027892,1.3355646590440937,0.2721145386589603,0.49679259435114254,1.3855858147144318
0.8663423274477802,0.7552554128996427,13.106098985039253,1.2939271533594818,0.9167671228645498,0.0013540644797680502,1.3852327764034271
1.2516379781711677,0.7324282701854445,16.272981294659484,1.0001853726293768,0.5698869222822021,0.4528411904865073,1.3852104544639587
1.3985669691838605,0.7840334605311526,21.28855497287507,1.118077083222016,0.23501576301225782,0.2531338948107302,1.385105386376381
1.1765370615687485,0.5170902968300108,13.365114301609095,0.8858310135597356,0.4551259991880864,0.4768411401097514,1.3840253353118896
1.3144588724005355,0.45580645307675516,30.306377620992762,1.591056614015363,0.226229565019339,0.23154029443913163,1.384023979306221
1.0397968395541253,0.7641728310903841,17.19569285076293,0.8076458699316608,0.5682960657096974,0.4191145408050714,1.3839576542377472
1.0262040287171657,0.771133819260277,13.195400931737566,0.9637873226022495,0.30678798272565205,0.33333104725939955,1.3836431205272675
1.5260901459752998,0.7606281172836444,21.351551271876005,1.2114394996688858,0.22049478636326222,0.4259939786734357,1.3835575133562088
0.9000211231369843,0.7640540822838999,38.998991851989274,1.1300434367978935,0.13963606925839533,0.4525614877295618,1.383465588092804
1.3360115453023036,0.7579397380561497,16.572159502540625,1.479307924967802,0.13000250446869452,0.36567708082514694,1.383164830505848
1.524213409632246,0.4403885875730367,24.260961281626397,1.2185083955460598,0.1022430105619173,0.1553675380105853,1.3827636986970901
1.1134708035318592,0.7656152577709995,32.95901950539884,1.3314799322360928,0.35309217422606576,0.04378399720575001,1.382717713713646
1.5338917598862147,0.7696348014250363,28.664511296445973,0.8330117180575322,0.2582448479517849,0.06023614336252438,1.3826524168252945
1.5686378893917596,0.6572214544311632,23.701978273376298,1.1707208455363443,0.47073562908473787,0.497036916270452,1.3826204016804695
1.169119756217187,0.32497838175506255,32.32473344525279,0.9630302768637363,0.44142636066372787,0.4365220920408101,1.3820220530033112
1.4580263903029045,0.7911328940955994,10.5452771603149,1.0274441310405464,0.7063307159391223,0.3000713215109915,1.3813499808311462
0.8669586664755257,0.6266743063986941,23.908162307398346,0.8094695130529537,0.40280513704011967,0.16213015180027782,1.3810681253671646
1.1110480229070077,0.7963236974950128,29.080057693047376,1.4915985110884642,0.42168842645827265,0.3163478830201175,1.3810408115386963
0.8558058190272106,0.3054867111200859,28.739240576520313,0.8314261502209724,0.3801281899581266,0.25728859040617924,1.3809604495763779
1.1780762071884612,0.32635237634037356,16.546853008315512,1.528111376477106,0.5169111015217925,0.49951426864058684,1.3809354901313782
0.963349473593788,0.47917221203184046,10.172187383714473,0.8673515328458585,0.15793725276123038,0.10513793329659539,1.3808449357748032
1.2223048102517455,0.3245836196000118,19.159514447886334,0.8200891063328393,0.6266466722822899,0.2604337058159279,1.3804461658000946
1.5739928471967524,0.6366791421537263,16.386648119372154,0.8412609426757373,0.37915365258235645,0.35365359556357623,1.3802759796380997
1.5545145405898877,0.5556809998142034,39.9123803625098,1.2053239405494736,0.24930488403963633,0.09739740695716054,1.3801263123750687
1.3312045576211946,0.7782960974173178,11.974851730112597,1.2232567343389416,0.17211152962138992,0.13411117961461724,1.3799522519111633
1.0304041234331418,0.5955288809659265,31.592558519128918,0.8103442407034506,0.7132779769804833,0.4978416647751149,1.3794714510440826
1.0003076021085369,0.5350741351925552,38.98055177429789,1.0881697485969684,0.10225482976661053,0.2954217073022965,1.3794524371623993
0.9541546483020561,0.3923051324691247,21.57186612225117,0.8217289276543359,0.23233865764847864,0.21370408101564722,1.3793511241674423
1.3783496379777969,0.6035876408609826,11.880015722431551,1.2603640772729872,0.15334373407928856,0.460875663402805,1.3791803270578384
1.52295368493645,0.3153612501208817,19.033229281360573,1.194408956339726,0.8710811562518245,0.010154412510018395,1.379134625196457
1.0444446319017713,0.7882430132904019,17.772624688151932,1.020693480632858,0.30574200398727536,0.0948611546491761,1.379109874367714
1.5869451936621677,0.3221962822620175,38.201265607731116,1.0080105525213932,0.15053990846591564,0.2828840237698013,1.3790975511074066
1.30964458841272,0.7395632488271844,18.302287128673733,1.089957384664616,0.23613863505303345,0.3674222968540324,1.3790611773729324
1.0764581718962136,0.6936002925564329,28.90269371580856,1.5619599299057518,0.20827103954274484,0.1233671385043775,1.3790311813354492
1.1703968165282375,0.7816152019312657,24.946794153558272,1.4387604601429085,0.323646340419059,0.07233995169442961,1.3789791464805603
1.027082494202047,0.7902296082270263,11.084626914124092,1.1562272392225503,0.8185316610068027,0.00679470212479045,1.3789439499378204
1.3794835281275208,0.7143176487169471,27.42483855989715,0.8480491123266909,0.41067850474563505,0.35729126062770666,1.3784455060958862
1.4025934386945802,0.7911750946293833,21.87634553095919,1.2733298458201285,0.4220286073461864,0.4308585153393484,1.378346100449562
1.013094622600489,0.7899056599930654,25.355006148522225,1.571228902878187,0.49481367410029486,0.27278650114421976,1.378329262137413
1.4120929666528523,0.3721593879043334,35.61666851096551,1.5339270467333845,0.2762814674637256,0.06071535584224826,1.3780072405934334
1.0514169668027216,0.51400564604961,34.3789408158316,0.8441073164507283,0.1850883728471369,0.43484496313027104,1.3779665976762772
0.9308218761006746,0.3861516783660073,38.97356266886855,1.5937023553259688,0.7290845564351917,0.49384064345549705,1.3779598623514175
1.2761228692412794,0.7796826636769354,14.344213042311562,0.9141888611464863,0.6248074789540354,0.24674062536757382,1.3774476796388626
1.0413883958249293,0.3130380053572673,13.909560480492674,1.0058371455489796,0.7071484293914891,0.054709733691035003,1.377316191792488
1.485814535314534,0.34417593051458084,11.486019480450114,0.8735525303246765,0.13137761485806893,0.3105125554642541,1.3771896958351135
